,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,Compound,Positive,Negative,Neutral
3051,"What a performance from these two! Bravo,  and . ",False,1646,,2018-02-15 18:26:50,False,,964204371117527040,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,159,False,False,,,0.0,0.0,0.0,1.0
3052,"Quelle performance de la part de ces deux athletes! Bravo,  and . ",False,224,,2018-02-15 18:26:20,False,,964204243912708097,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,26,False,False,,,0.0,0.0,0.0,1.0
3053,"Redemption on the track for Team Canada - congratulations to , , , and ",False,484,,2018-02-15 18:13:47,True,,964201086834958337,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,61,False,False,,,0.5994,0.231,0.0,0.769
3054,"Rédemption sur la piste pour Équipe Canada  félicitations , , , et ",False,110,,2018-02-15 18:13:24,True,,964200990743416832,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,15,False,False,,,0.0,0.0,0.0,1.0
3055, Thank you to  for meeting w/ FCMs Big City Mayors Caucus. Were looking to Budget 2018 to build on our partn,False,0,,2018-02-15 17:57:21,False,,964196948172529664,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,37,True,False,,,0.3612,0.111,0.0,0.889
3056, Merci a  davoir rencontré le CMGV. Nous attendons avec impatience le Budget 2018 pour renforcer notre partenar,False,0,,2018-02-15 17:57:16,False,,964196931269550080,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,10,True,False,,,-0.4215,0.0,0.149,0.851
3057,"Another great day on the ice, ! Congratulations on winning gold in #speedskating &amp; for setting a new Olympic ",False,786,,2018-02-15 17:25:19,True,,964188889538801664,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,119,False,False,,,0.9134,0.422,0.0,0.578
3058,"Autre journée formidable sur la glace, ! Félicitations pour avoir remporté lor en #PatinageDeVitesse et éta ",False,159,,2018-02-15 17:25:02,True,,964188818881613826,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,25,False,False,,,0.0,0.0,0.0,1.0
3059,Im pleased to announce the nomination of Caroline Maynard as the next Information Commissioner: ,False,295,,2018-02-15 16:53:06,False,,964180780497997825,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,36,False,False,,,0.4404,0.182,0.0,0.818
3060,Je suis heureux dannoncer la nomination de Caroline Maynard au poste de prochaine commissaire a linformation : ,False,142,,2018-02-15 16:52:26,False,,964180612545425411,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,16,False,False,,,0.0,0.0,0.0,1.0
3061, Head over to my Facebook page to watch our announcement on #superclusters live with  and ! http,False,0,,2018-02-15 15:42:34,False,,964163032669704193,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,25,True,False,,,0.0,0.0,0.0,1.0
3062, Allez voir ma page Facebook pour regarder notre annonce sur les #supergrappes en direct avec  et ,False,0,,2018-02-15 15:42:31,False,,964163017108750338,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,15,True,False,,,0.0,0.0,0.0,1.0
3063,"Whether were stitching it on our backpacks or waving it proudly at the top of an Olympic podium, the Maple Leaf is ",False,4699,,2018-02-15 13:10:16,True,,964124705279041536,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,893,False,False,,,0.6597,0.213,0.0,0.787
3064,"Quil soit cousu sur notre sac a dos ou quil flotte au sommet dun podium olympique, lunifolié nous inspire a tou ",False,318,,2018-02-15 13:10:01,True,,964124641902997505,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,48,False,False,,,0.5719,0.156,0.0,0.844
3065, . and  are announcing a tell us once approach for Canada Pension Plan recipients. It will n,False,0,,2018-02-15 13:00:12,False,,964122170459873280,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,30,True,False,,,0.0,0.0,0.0,1.0
3066, . et  ont annoncé une approche « une fois suffit » pour les bénéficiaires du Régime de pensi,False,0,,2018-02-15 13:00:04,False,,964122135307276289,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,8,True,False,,,0.0,0.0,0.0,1.0
3067,"Sending my deepest condolences to the parents, families and friends grieving tonight in Parkland, Florida, and wish ",False,23326,,2018-02-15 00:26:22,True,,963932459892027392,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JustinTrudeau,4235,False,False,,,0.3612,0.251,0.143,0.606
3068,"J'adresse mes plus sinceres condoléances aux parents, familles et amis en deuil ce soir a Parkland, en Floride, et ",False,1338,,2018-02-15 00:25:43,True,,963932297631158272,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JustinTrudeau,245,False,False,,,0.0,0.0,0.0,1.0
3069,"We cannot bring back the things that we have lost. What we can  and must  do is commit ourselves to being better, ",False,2204,,2018-02-14 22:32:02,True,,963903688015261696,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,574,False,False,,,0.4215,0.18,0.081,0.739
3070,"Ce qui est perdu l'est a jamais, nous n'y pouvons rien. Par contre, ce que nous pouvons  et devons  faire est de ",False,250,,2018-02-14 22:30:47,True,,963903374813954054,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,62,False,False,,,0.0,0.0,0.0,1.0
3071, Watch PM Trudeau's speech on the creation of a Recognition and Implementation of Rights Framework.#cdnpoli ,False,0,,2018-02-14 20:42:31,False,,963876128300691457,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,401,True,False,,,0.2732,0.13,0.0,0.87
3072, Voyez le discours du PM Trudeau sur la création dun Cadre de reconnaissance et de mise en ouvre des droits.#polcan https:/,False,0,,2018-02-14 20:42:23,False,,963876093735456768,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,89,True,False,,,0.0,0.0,0.0,1.0
3073," Reuniting families remains a top priority for our Government. 

Our changes to the spousal sponsorship program are workin",False,0,,2018-02-14 19:07:39,False,,963852252996829190,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,209,True,False,,,0.2023,0.096,0.0,0.904
3074," Réunir les familles demeure une priorité gouvernementale.

Nos modifications apportées au Programme de parrainage des épo",False,0,,2018-02-14 19:07:35,False,,963852236349755397,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,39,True,False,,,0.0,0.0,0.0,1.0
3075,Im so lucky to have you by my side. Happy Valentines Day Sophie. xo ,False,14640,,2018-02-14 18:43:27,False,,963846164050259968,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,949,False,False,,,0.7778,0.361,0.0,0.639
3076,Jai tellement de chance de tavoir a mes côtés. Heureuse Saint-Valentin Sophie. xo ,False,1135,,2018-02-14 18:42:50,False,,963846009632763904,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,101,False,False,,,0.25,0.143,0.0,0.857
3077," ""We all thank you.""

Four simple words that thousands of students from across Canada shared with Veterans today.

Read mo",False,0,,2018-02-14 17:47:35,False,,963832106119024641,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,103,True,False,,,0.5994,0.214,0.0,0.786
3078," «Nous vous remercions.» 

Aujourdhui des milliers décoliers canadiens ont partagé ces mots avec nos Vétérans.

En appre",False,0,,2018-02-14 17:47:28,False,,963832076339482625,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,21,True,False,,,0.0,0.0,0.0,1.0
3079,Congratulations to Ellen Johnson Sirleaf on winning the Mo Ibrahim Prize for Achievement in African Leadership. In ,False,1327,,2018-02-14 02:11:02,True,,963596414986039296,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,200,False,False,,,0.891,0.431,0.0,0.569
3080,"Félicitations a Ellen Johnson Sirleaf, qui remporte le prix Mo Ibrahim pour ses réalisations a titre dex-dirigeant ",False,244,,2018-02-14 02:10:50,True,,963596364532690944,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,31,False,False,,,0.0,0.0,0.0,1.0
3081,It was an honour to meet with the Boushie family today. Thanks for sharing your story with me. We need to do better ,False,3027,,2018-02-14 01:52:10,True,,963591663988830208,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,533,False,False,,,0.9062,0.393,0.0,0.607
3082,Cétait un honneur pour moi aujourdhui de rencontrer la famille Boushie. Je la remercie de mavoir fait partager s ,False,276,,2018-02-14 01:51:56,True,,963591605415419904,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,49,False,False,,,0.0,0.0,0.0,1.0
3083,Making history on the track  congratulations to  on winning Canadas first ever Olympic #luge medal! ,False,1377,,2018-02-13 21:22:21,False,,963523764830040065,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,190,False,False,,,0.8932,0.451,0.0,0.549
3084,Elle a marqué lhistoire sur la piste. Félicitations  pour avoir décroché la toute premiere médaille ,False,236,,2018-02-13 21:21:33,True,,963523562647715842,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,31,False,False,,,0.0,0.0,0.0,1.0
3085," We have a date! On Feb. 27th, I'll present #YourBudget2018 - the next step in our plan to grow the middle class, and buil",False,0,,2018-02-13 20:51:29,False,,963515996144373760,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,333,True,False,,,0.0,0.0,0.0,1.0
3086," Cest officiel! Le 27 février, nous présenterons #votrebudget2018, la prochaine étape du plan visant a renforcer la class",False,0,,2018-02-13 20:51:24,False,,963515976888344578,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,56,True,False,,,0.0,0.0,0.0,1.0
3087, #TeamCanada makes history on Day 4 of #PyeongChang2018! <U+0001F947><U+0001F949><U+0001F949> <U+0001F1E8><U+0001F1E6> ,False,0,,2018-02-13 19:03:02,False,,963488703325835265,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,397,True,False,,,0.0,0.0,0.0,1.0
3088, On a eu droit a plusieurs moments intenses - et victorieux! <U+270A> - d'#ÉquipeCanada pendant cette quatrieme journée de compé,False,0,,2018-02-13 19:02:51,False,,963488657960251394,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,22,True,False,,,0.0,0.0,0.0,1.0
3089,"Now thats how you make an Olympic debut. Congratulations, , on your 500m bronze in speed skating. ",False,981,,2018-02-13 18:53:51,False,,963486394021761025,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,141,False,False,,,0.5994,0.196,0.0,0.804
3090,Voila comment on réussit une premiere participation aux Jeux olympiques! Félicitations  pour votre médaille ,False,186,,2018-02-13 18:52:18,True,,963486004807159808,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,20,False,False,,,0.0,0.0,0.0,1.0
3091,"Congratulations to  &amp;  on a rock solid performance, winning the first gold medal in mixed do ",False,2253,,2018-02-13 18:34:59,True,,963481644001841152,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,301,False,False,,,0.9001,0.5,0.0,0.5
3092,Félicitations  et  pour votre performance du tonnerre qui vous a valu la premiere médaille d ,False,297,,2018-02-13 18:33:49,True,,963481350954156037,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,39,False,False,,,0.0,0.0,0.0,1.0
3093," There are systemic barriers to funding. We believe that we should, as a feminist government, have a clear commitment to ov",False,0,,2018-02-13 17:32:40,False,,963465964745641984,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,61,True,False,,,0.6369,0.215,0.0,0.785
3094," Il existe des obstacles systémiques au financement. Nous croyons que nous devrions, en tant que gouvernement féministe, av",False,0,,2018-02-13 17:32:36,False,,963465944344530945,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,30,True,False,,,-0.3818,0.0,0.133,0.867
3095, Today is Canada's Agriculture Day! Lets celebrate the farmers and producers across our country who put quality food on,False,0,,2018-02-13 16:40:07,False,,963452738347716610,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,98,True,False,,,0.6114,0.182,0.0,0.818
3096," Un plaisir partagé, toujours a lécoute! #JourAgCan #CdnAgDay ",False,0,,2018-02-13 16:40:03,False,,963452719813062663,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,13,True,False,,,0.0,0.0,0.0,1.0
3097," Its Canadas Agriculture Day! Today, we celebrate the hardworking farmers and food makers across our country who put quali",False,0,,2018-02-13 16:06:09,False,,963444190301642752,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,362,True,False,,,0.6114,0.182,0.0,0.818
3098, C'est le Jour de lagriculture canadienne! Ajd nous célébrons les agriculteurs et producteurs de Canada qui sont l'épine do,False,0,,2018-02-13 16:06:02,False,,963444158873694208,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,50,True,False,,,0.0,0.0,0.0,1.0
3099,Were developing Canadas first youth policy and we want your input! Tell us whats important to you &amp; what you thi ,False,1254,,2018-02-13 14:26:28,True,,963419104269950976,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,390,False,False,,,0.3382,0.151,0.0,0.849
3100,Nous travaillons a la premiere politique jeunesse du Canada et nous voulons connaître vos idées! Quest-ce qui est ,False,208,,2018-02-13 14:25:53,True,,963418959096684544,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,66,False,False,,,0.0,0.0,0.0,1.0
3101,"Black Canadians have played &amp; continue to play an integral role in shaping our country. Last night, we celebrated t ",False,2378,,2018-02-13 13:00:22,True,,963397436575068161,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,521,False,False,,,0.8176,0.333,0.0,0.667
3102,"Les Noirs canadiens ont façonné et façonnent encore notre pays. Hier soir, nous avons célébré leur histoire et hono ",False,438,,2018-02-13 12:59:51,True,,963397305633140736,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,157,False,False,,,0.0,0.0,0.0,1.0
3103, Join us for the Government of Canadas 2018 Black History Month celebrations LIVE on Facebook #BHM2018 ,False,0,,2018-02-13 01:07:47,False,,963218110680506368,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,72,True,False,,,0.296,0.128,0.0,0.872
3104, Célébrez avec nous le Mois de l'histoire des Noirs du gouvernement du Canada EN DIRECT sur Facebook #MHN2018 ,False,0,,2018-02-13 01:07:40,False,,963218077671309313,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,27,True,False,,,0.0,0.0,0.0,1.0
3105," We're live! Tune in on Facebook live for our fireside chat hosted by  at the ! <U+0001F469><U+200D><U+0001F52C>
//
Nous sommes e",False,0,,2018-02-12 22:56:28,False,,963185060655505409,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,27,True,False,,,0.0,0.0,0.0,1.0
3106, Back for one last week in Ottawa and happy to say the Democratic Institutions portfolio will be in the capable hands of ,False,0,,2018-02-12 21:57:57,False,,963170335586770944,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,34,True,False,,,0.743,0.24,0.0,0.76
3107, De retour pour une derniere semaine a Ottawa et heureuse de dire que le portefeuille des Institutions démocratiques sera e,False,0,,2018-02-12 21:57:53,False,,963170318520147973,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,12,True,False,,,-0.4588,0.0,0.136,0.864
3108,". has quite the shiner from a fall last week. But better, shes got a medal now, too. Congratulations ",False,777,,2018-02-12 20:59:16,True,,963155568818098176,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,96,False,False,,,0.9366,0.455,0.0,0.545
3109,". a reçu tout un oil au beurre noir en tombant la semaine derniere. Heureusement, elle a maintenant au ",False,184,,2018-02-12 20:58:48,True,,963155448923869185,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,29,False,False,,,-0.128,0.0,0.077,0.923
3110," Much more work ahead, but today I was thrilled to announce that 11 long-term drinking water advisories have been lifted i",False,0,,2018-02-12 20:47:35,False,,963152626782212098,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,108,True,False,,,0.5927,0.161,0.0,0.839
3111," Beaucoup de travail a venir, mais aujourdhui je suis fiere dannoncer que 11 avis a long terme concernant la qualité de",False,0,,2018-02-12 20:47:29,False,,963152604116275200,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,21,True,False,,,0.0,0.0,0.0,1.0
3112,Were committed to making sure everyone has access to clean drinking water in Canada. Todays announcement that 11 ,False,1195,,2018-02-12 20:29:58,True,,963148193876795395,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,239,False,False,,,0.7269,0.321,0.0,0.679
3113,"Nous tenons a ce que tout le monde ait acces a de leau potable au Canada. Lannonce daujourdhui, selon laquelle ",False,157,,2018-02-12 20:29:27,True,,963148065271037952,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,29,False,False,,,-0.128,0.0,0.073,0.927
3114, One memory from these games that will stay with me is how a Canada Flag from the Peace Tower came all the way from Otta,False,0,,2018-02-12 19:00:33,False,,963125691737890818,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,108,True,False,,,0.5423,0.127,0.0,0.873
3115, Un souvenir marquant de ces Jeux est de voir tout le monde chanter l'hymne national et célébrer l'esprit olympique quan,False,0,,2018-02-12 19:00:29,False,,963125674138587136,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,20,True,False,,,-0.128,0.0,0.073,0.927
3116,"One of the best mogul skiers in the world, and now hes an Olympic champion. Congratulations on winning #gold, ",False,1583,,2018-02-12 18:55:49,True,,963124499410505729,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,227,False,False,,,0.9468,0.507,0.0,0.493
3117,Lun des meilleurs skieurs sur bosses au monde est maintenant champion olympique. Félicitations pour avoir décroché ,False,251,,2018-02-12 18:55:17,True,,963124366669172736,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,38,False,False,,,0.5994,0.206,0.0,0.794
3118,"7 athletes, 1 incredible team. Congratulations to our talented group of figure skaters who each delivered incredibl ",False,3903,,2018-02-12 17:51:06,True,,963108214438072320,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,571,False,False,,,0.8166,0.333,0.0,0.667
3119,"7 athletes, 1 équipe formidable. Félicitations a notre talentueux groupe de patineurs artistiques, qui ont chacun l ",False,362,,2018-02-12 17:50:32,True,,963108069164175362,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,51,False,False,,,0.4588,0.158,0.0,0.842
3120,"Child soldiers live lives no child should ever lead. Today, on International Day Against the Use of Child Soldiers, ",False,1797,,2018-02-12 15:29:55,True,,963072684476203011,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,544,False,False,,,-0.296,0.0,0.109,0.891
3121,Aucun enfant ne devrait etre utilisé comme enfant soldat. En cette Journée internationale contre lutilisation des ,False,251,,2018-02-12 15:29:09,True,,963072489655095296,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,71,False,False,,,0.0,0.0,0.0,1.0
3122,"Happy you're on our team, ! Job well done. ",False,1535,,2018-02-11 22:59:09,False,,962823350786535429,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,166,False,False,,,0.7263,0.465,0.0,0.535
3123,"Heureux que vous soyez au sein de notre équipe, ! Bravo! ",False,329,,2018-02-11 22:58:03,False,,962823070359552000,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,31,False,False,,,0.0,0.0,0.0,1.0
3124,Making us proud once again - congratulations ! ,False,2412,,2018-02-11 21:09:26,False,,962795738135642112,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,236,False,False,,,0.807,0.549,0.0,0.451
3125,"Encore une fois, vous continuez a nous faire honneur  Félicitations, ! ",False,368,,2018-02-11 21:08:45,False,,962795564843745285,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,67,False,False,,,0.0,0.0,0.0,1.0
3126," To celebrate , check out Parliamentary Secretary 's Facebook Live #WomeninSTEM discussion h",False,0,,2018-02-11 19:18:43,False,,962767874220699648,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,33,True,False,,,0.5719,0.236,0.0,0.764
3127," Pour célébrer , regardez la discussion sur les #femmesenSTIM en direct avec la secrétaire parlementaire",False,0,,2018-02-11 19:18:39,False,,962767858865328129,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,14,True,False,,,0.0,0.0,0.0,1.0
3128,What a journey back to the podium for . Mark - your tenacity &amp; courage inspire so many of us. ,False,14027,,2018-02-11 13:09:51,True,,962675047151190017,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,1842,False,False,,,0.7845,0.277,0.0,0.723
3129,"Great run, great finish. Congratulations ! Winner of Canadas first silver of the Olympics, in slopestyle ",False,2376,,2018-02-11 13:08:49,True,,962674786978603008,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,261,False,False,,,0.9531,0.574,0.0,0.426
3130,"Tout un parcours avant de retrouver le podium pour . Mark, votre ténacité ainsi que votre courage nous ",False,524,,2018-02-11 13:07:30,True,,962674457352351745,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,62,False,False,,,0.4019,0.155,0.072,0.773
3131,"Quelle finale. Bravo ! Gagnant de la premiere médaille d'argent du Canada aux Olympiques, en slopestyle. ",False,470,,2018-02-11 13:06:23,True,,962674174467571712,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,65,False,False,,,0.0,0.0,0.0,1.0
3132,"This week in Chicago, San Francisco and LA, we worked to create jobs &amp; opportunities for Canadians, and to keep gro ",False,2254,,2018-02-10 22:57:35,True,,962460565259079680,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,297,False,False,,,0.5719,0.198,0.0,0.802
3133,"Cette semaine a Chicago, San Francisco et LA, nous avons travaillé pour créer des emplois et favoriser les opportun ",False,274,,2018-02-10 22:52:39,True,,962459324172947459,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,46,False,False,,,0.0,0.0,0.0,1.0
3134,Building ties &amp; endurance with Mayor  - thanks for the meeting and the hike today! ,False,2128,,2018-02-10 20:49:57,False,,962428445652238336,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,258,False,False,,,0.4926,0.186,0.0,0.814
3135,J'ai tissé des liens tout en améliorant mon endurance avec le maire  - merci pour la rencontre et la r ,False,523,,2018-02-10 20:49:43,True,,962428386701336578,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,65,False,False,,,-0.128,0.0,0.073,0.927
3136,Je viens de parler a . Je ne peux m'imaginer le deuil et la tristesse de la famille Boushie ce soir. Des Ét ,False,343,,2018-02-10 04:37:49,True,,962183800124919808,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,43,False,False,,,0.0,0.0,0.0,1.0
3137,Just spoke with . I can't imagine the grief and sorrow the Boushie family is feeling tonight. Sending love to them from the US.,False,3464,,2018-02-10 04:07:06,False,,962176071201247232,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,755,False,False,,,0.6031,0.262,0.107,0.63
3138,"LIVE from Los Angeles - watch my speech about the strength of the Canada-US relationship. 
<U+0001F1E8><U+0001F1E6><U+0001F1FA><U+0001F1F8>
EN DIRECT de Los An ",False,1233,,2018-02-10 02:42:25,True,,962154759355482112,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,214,False,False,,,0.4939,0.138,0.0,0.862
3139,I want to wish a very happy 8th anniversary to   your tireless work to unite passionate young people ,False,705,,2018-02-09 22:28:22,True,,962090825776803841,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,158,False,False,,,0.8858,0.432,0.0,0.568
3140,Je souhaite un tres joyeux 8e anniversaire a   votre travail en vue dunir des jeunes passionnés du ,False,216,,2018-02-09 22:28:04,True,,962090749138472960,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,44,False,False,,,0.0,0.0,0.0,1.0
3141,Trade between Canada &amp; California has created millions of middle class jobs and economic growth on both sides of th ,False,2162,,2018-02-09 21:02:56,True,,962069324868460546,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,424,False,False,,,0.5574,0.204,0.0,0.796
3142,Le commerce entre le Canada et la Californie a créé des millions d'emplois de la classe moyenne et favorisé la croi ,False,236,,2018-02-09 21:02:24,True,,962069194446536706,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,38,False,False,,,0.0,0.0,0.0,1.0
3143, Dietitians of Canada is pleased to support proposed Front-of-Package labelling as well as other important amendments ann,False,0,,2018-02-09 20:41:13,False,,962063863507070976,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,63,True,False,,,0.8176,0.422,0.0,0.578
3144, Proud to participate in the front-of-pack nutrition label announcement with  to support Canadians to make healthy c,False,0,,2018-02-09 20:40:41,False,,962063726835744770,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,41,True,False,,,0.8176,0.378,0.0,0.622
